# BinNR microsec O-Beam AUX chi(deg)
231.000 3600.010 52 245 -40.000
232.000 3600.010 76 240 -40.000
233.000 3600.010 49 212 -40.000
234.000 3600.010 56 194 -40.000
235.000 3600.010 48 152 -40.000
236.000 3600.010 43 160 -40.000
237.000 3600.010 65 125 -40.000
238.000 3600.010 78 102 -40.000
239.000 3600.010 60 70 -40.000
240.000 3600.010 64 71 -40.000
241.000 3600.010 62 102 -40.000
242.000 3600.010 61 113 -40.000
243.000 3600.010 49 108 -40.000
244.000 3600.010 65 160 -40.000
245.000 3600.010 59 143 -40.000
246.000 3600.010 60 197 -40.000
247.000 3600.010 58 203 -40.000
248.000 3600.010 50 270 -40.000
249.000 3600.010 52 230 -40.000
250.000 3600.010 51 249 -40.000
251.000 3600.010 48 214 -40.000
252.000 3600.010 59 205 -40.000
253.000 3600.010 64 171 -40.000
254.000 3600.010 51 136 -40.000
255.000 3600.010 60 119 -40.000
256.000 3600.010 62 114 -40.000
257.000 3600.010 54 77 -40.000
258.000 3600.010 63 78 -40.000
259.000 3600.010 57 79 -40.000
260.000 3600.010 55 98 -40.000
261.000 3600.010 43 110 -40.000
262.000 3600.010 55 148 -40.000
263.000 3600.010 61 164 -40.000
264.000 3600.010 66 183 -40.000
265.000 3600.010 60 210 -40.000
266.000 3600.010 59 233 -40.000
267.000 3600.010 49 244 -40.000
268.000 3600.010 47 225 -40.000
269.000 3600.010 49 217 -40.000
270.000 3600.010 59 201 -40.000
271.000 3600.010 67 159 -40.000
272.000 3600.010 75 152 -40.000
273.000 3600.010 60 125 -40.000
274.000 3600.010 66 109 -40.000
275.000 3600.010 56 109 -40.000
276.000 3600.010 55 127 -40.000
277.000 3600.010 56 125 -40.000
278.000 3600.010 59 158 -40.000
279.000 3600.010 72 175 -40.000
280.000 3600.010 62 213 -40.000
281.000 3600.010 56 170 -40.000
282.000 3600.010 52 225 -40.000
283.000 3600.010 48 191 -40.000
284.000 3600.010 54 219 -40.000
285.000 3600.010 59 215 -40.000
286.000 3600.010 64 195 -40.000
287.000 3600.010 56 175 -40.000
288.000 3600.010 56 168 -40.000
289.000 3600.010 47 135 -40.000
290.000 3600.010 56 127 -40.000
291.000 3600.010 69 122 -40.000
292.000 3600.010 67 114 -40.000
293.000 3600.010 57 116 -40.000
294.000 3600.010 62 110 -40.000
295.000 3600.010 58 120 -40.000
296.000 3600.010 59 153 -40.000
297.000 3600.010 38 145 -40.000
298.000 3600.010 54 236 -40.000
299.000 3600.010 59 226 -40.000
300.000 3600.010 62 230 -40.000
301.000 3600.010 40 261 -40.000
302.000 3600.010 57 238 -40.000
303.000 3600.010 49 235 -40.000
304.000 3600.010 29 95 -40.000
