# BinNR microsec O-Beam AUX chi(deg)
69.000 3600.000 52 202 40.000
70.000 3600.000 61 248 40.000
71.000 3600.000 43 240 40.000
72.000 3600.000 62 246 40.000
73.000 3600.000 60 216 40.000
74.000 3600.000 56 202 40.000
75.000 3600.000 50 176 40.000
76.000 3600.000 50 137 40.000
77.000 3600.000 57 99 40.000
78.000 3600.000 64 94 40.000
79.000 3600.000 51 98 40.000
80.000 3600.000 62 91 40.000
81.000 3600.000 56 98 40.000
82.000 3600.000 67 106 40.000
83.000 3600.000 47 141 40.000
84.000 3600.000 53 152 40.000
85.000 3600.000 45 170 40.000
86.000 3600.000 56 222 40.000
87.000 3600.000 58 191 40.000
88.000 3600.000 54 243 40.000
89.000 3600.000 62 225 40.000
90.000 3600.000 55 263 40.000
91.000 3600.000 59 224 40.000
92.000 3600.000 64 215 40.000
93.000 3600.000 69 160 40.000
94.000 3600.000 61 143 40.000
95.000 3600.000 66 125 40.000
96.000 3600.000 60 88 40.000
97.000 3600.000 60 88 40.000
98.000 3600.000 59 71 40.000
99.000 3600.000 56 94 40.000
100.000 3600.000 56 108 40.000
101.000 3600.000 55 126 40.000
102.000 3600.000 65 143 40.000
103.000 3600.000 60 160 40.000
104.000 3600.000 56 207 40.000
105.000 3600.000 66 241 40.000
106.000 3600.000 41 257 40.000
107.000 3600.000 36 255 40.000
108.000 3600.000 58 228 40.000
109.000 3600.000 70 210 40.000
110.000 3600.000 52 211 40.000
111.000 3600.000 62 194 40.000
112.000 3600.000 54 130 40.000
113.000 3600.000 65 125 40.000
114.000 3600.000 57 106 40.000
115.000 3600.000 62 78 40.000
116.000 3600.000 72 87 40.000
117.000 3600.000 61 86 40.000
118.000 3600.000 66 125 40.000
119.000 3600.000 51 135 40.000
120.000 3600.000 54 149 40.000
121.000 3600.000 52 157 40.000
122.000 3600.000 63 196 40.000
123.000 3600.000 45 224 40.000
124.000 3600.000 52 231 40.000
125.000 3600.000 44 237 40.000
126.000 3600.000 44 235 40.000
127.000 3600.000 45 203 40.000
128.000 3600.000 57 212 40.000
129.000 3600.000 65 160 40.000
130.000 3600.000 79 170 40.000
131.000 3600.000 78 120 40.000
132.000 3600.000 65 114 40.000
133.000 3600.000 58 84 40.000
134.000 3600.000 68 93 40.000
135.000 3600.000 53 90 40.000
136.000 3600.000 58 143 40.000
137.000 3600.000 42 126 40.000
138.000 3600.000 63 168 40.000
139.000 3600.000 49 163 40.000
140.000 3600.000 53 214 40.000
141.000 3600.000 43 229 40.000
142.000 3600.000 63 241 40.000
143.000 3600.000 52 230 40.000
144.000 3600.000 65 240 40.000
145.000 3600.000 59 171 40.000
146.000 3600.000 75 208 40.000
147.000 3600.000 58 190 40.000
148.000 3600.000 61 173 40.000
149.000 3600.000 63 127 40.000
150.000 3600.000 65 88 40.000
151.000 3600.000 66 95 40.000
152.000 3600.000 72 74 40.000
153.000 3600.000 57 94 40.000
154.000 3600.000 52 134 40.000
155.000 3600.000 58 132 40.000
156.000 3600.000 52 153 40.000
157.000 3600.000 43 186 40.000
158.000 3600.000 54 219 40.000
159.000 3600.000 56 231 40.000
160.000 3600.000 62 252 40.000
161.000 3600.000 61 213 40.000
162.000 3600.000 60 236 40.000
163.000 3600.000 61 213 40.000
164.000 3600.000 60 213 40.000
165.000 3600.000 62 163 40.000
166.000 3600.000 62 130 40.000
167.000 3600.000 47 128 40.000
168.000 3600.000 53 101 40.000
169.000 3600.000 72 72 40.000
170.000 3600.000 64 89 40.000
171.000 3600.000 62 99 40.000
172.000 3600.000 56 99 40.000
173.000 3600.000 50 139 40.000
174.000 3600.000 51 173 40.000
175.000 3600.000 56 196 40.000
176.000 3600.000 53 212 40.000
177.000 3600.000 57 231 40.000
178.000 3600.000 49 224 40.000
179.000 3600.000 52 241 40.000
180.000 3600.000 46 260 40.000
181.000 3600.000 71 223 40.000
182.000 3600.000 55 211 40.000
183.000 3600.000 53 192 40.000
184.000 3600.000 62 157 40.000
185.000 3600.000 47 115 40.000
186.000 3600.000 68 120 40.000
187.000 3600.000 70 94 40.000
188.000 3600.000 64 78 40.000
189.000 3600.000 74 85 40.000
190.000 3600.000 72 115 40.000
191.000 3600.000 64 130 40.000
192.000 3600.000 53 171 40.000
193.000 3600.000 56 158 40.000
194.000 3600.000 53 199 40.000
195.000 3600.000 53 214 40.000
196.000 3600.000 57 253 40.000
197.000 3600.000 56 226 40.000
198.000 3600.000 53 242 40.000
199.000 3600.000 69 211 40.000
200.000 3600.000 65 229 40.000
201.000 3600.000 59 153 40.000
202.000 3600.000 73 153 40.000
203.000 3600.000 68 124 40.000
204.000 3600.000 88 92 40.000
205.000 3600.000 54 81 40.000
206.000 3600.000 69 89 40.000
207.000 3600.000 55 78 40.000
208.000 3600.000 53 104 40.000
209.000 3600.000 47 121 40.000
210.000 3600.000 43 143 40.000
211.000 3600.000 54 165 40.000
212.000 3600.000 53 198 40.000
213.000 3600.000 58 226 40.000
214.000 3600.000 62 267 40.000
215.000 3600.000 46 219 40.000
216.000 3600.000 59 232 40.000
217.000 3600.000 64 211 40.000
218.000 3600.000 50 210 40.000
219.000 3600.000 66 184 40.000
220.000 3600.000 67 170 40.000
221.000 3600.000 65 124 40.000
222.000 3600.000 74 89 40.000
223.000 3600.000 67 80 40.000
224.000 3600.000 50 77 40.000
225.000 3600.000 52 96 40.000
226.000 3600.000 53 101 40.000
227.000 3600.000 51 118 40.000
228.000 3600.000 64 154 40.000
229.000 3600.000 45 179 40.000
230.000 3600.000 47 211 40.000
231.000 3600.000 44 227 40.000
232.000 3600.000 52 234 40.000
233.000 3600.000 60 247 40.000
234.000 3600.000 49 239 40.000
235.000 3600.000 48 194 40.000
236.000 3600.000 57 220 40.000
237.000 3600.000 56 172 40.000
238.000 3600.000 63 158 40.000
239.000 3600.000 44 139 40.000
240.000 3600.000 74 120 40.000
241.000 3600.000 56 83 40.000
242.000 3600.000 70 99 40.000
243.000 3600.000 45 92 40.000
244.000 3600.000 60 104 40.000
245.000 3600.000 56 139 40.000
246.000 3600.000 60 160 40.000
247.000 3600.000 52 169 40.000
248.000 3600.000 48 213 40.000
249.000 3600.000 46 223 40.000
250.000 3600.000 59 202 40.000
251.000 3600.000 49 217 40.000
252.000 3600.000 48 248 40.000
253.000 3600.000 50 201 40.000
254.000 3600.000 56 237 40.000
255.000 3600.000 56 161 40.000
256.000 3600.000 68 155 40.000
257.000 3600.000 56 112 40.000
258.000 3600.000 64 89 40.000
259.000 3600.000 52 100 40.000
260.000 3600.000 54 79 40.000
261.000 3600.000 67 86 40.000
262.000 3600.000 51 107 40.000
263.000 3600.000 54 108 40.000
264.000 3600.000 54 166 40.000
265.000 3600.000 54 175 40.000
266.000 3600.000 45 199 40.000
267.000 3600.000 52 213 40.000
268.000 3600.000 60 234 40.000
269.000 3600.000 40 234 40.000
270.000 3600.000 59 229 40.000
271.000 3600.000 57 207 40.000
272.000 3600.000 41 202 40.000
273.000 3600.000 66 188 40.000
274.000 3600.000 61 157 40.000
275.000 3600.000 67 130 40.000
276.000 3600.000 71 128 40.000
277.000 3600.000 77 112 40.000
278.000 3600.000 57 121 40.000
279.000 3600.000 67 149 40.000
280.000 3600.000 56 159 40.000
281.000 3600.000 52 170 40.000
282.000 3600.000 46 186 40.000
283.000 3600.000 49 174 40.000
284.000 3600.000 57 230 40.000
285.000 3600.000 39 220 40.000
286.000 3600.000 62 227 40.000
287.000 3600.000 56 190 40.000
288.000 3600.000 61 235 40.000
289.000 3600.000 66 164 40.000
290.000 3600.000 49 188 40.000
291.000 3600.000 74 164 40.000
292.000 3600.000 70 121 40.000
293.000 3600.000 50 119 40.000
294.000 3600.000 65 92 40.000
295.000 3600.000 59 100 40.000
296.000 3600.000 63 116 40.000
297.000 3600.000 49 129 40.000
298.000 3600.000 48 160 40.000
299.000 3600.000 67 165 40.000
300.000 3600.000 55 207 40.000
301.000 3600.000 49 222 40.000
302.000 3600.000 44 239 40.000
303.000 3600.000 55 234 40.000
304.000 3600.000 33 122 40.000
