* begin:	07/09/2023 21:50:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	10.0	42949	2269	61043	107416	3776962233	45218	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
99	297.00	20.00	2	0
100	300.00	20.00	1	2
101	303.00	20.00	0	1
102	306.00	20.00	2	2
103	309.00	20.00	0	4
104	312.00	20.00	2	1
105	315.00	20.00	1	1
106	318.00	20.00	1	3
107	321.00	20.00	4	2
108	324.00	20.00	4	4
109	327.00	20.00	6	6
110	330.00	20.00	7	9
111	333.00	20.00	2	5
112	336.00	20.00	3	3
113	339.00	20.00	2	6
114	342.00	20.00	1	3
115	345.00	20.00	1	5
116	348.00	20.00	4	13
117	351.00	20.00	3	6
118	354.00	20.00	4	7
119	357.00	20.00	2	11
120	360.00	20.00	1	9
121	363.00	20.00	1	2
122	366.00	20.00	3	1
123	369.00	20.00	7	3
124	372.00	20.00	2	2
125	375.00	20.00	3	3
126	378.00	20.00	3	2
127	381.00	20.00	2	2
128	384.00	20.00	0	1
129	387.00	20.00	4	2
130	390.00	20.00	0	1
131	393.00	20.00	1	2
132	396.00	20.00	2	3
133	399.00	20.00	5	1
134	402.00	20.00	1	0
135	405.00	20.00	4	1
136	408.00	20.00	3	3
137	411.00	20.00	6	2
138	414.00	20.00	5	2
139	417.00	20.00	4	0
140	420.00	20.00	6	2
141	423.00	20.00	4	6
142	426.00	20.00	4	4
143	429.00	20.00	4	7
144	432.00	20.00	6	6
* 3	-1.6149902	10.0	319	2269	61043	994	3776962320	2588	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:12
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.00	1	7
1	3.00	20.00	5	10
2	6.00	20.00	4	4
3	9.00	20.00	0	7
4	12.00	20.00	0	10
5	15.00	20.00	0	8
6	18.00	20.00	1	4
