# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
110.0498047 20.0 1143 9156 286644 4739 3760829764 10299 0.0000000 0.0000000
110.1250000 20.0 2228 8130 288129 4858 3760829792 10358 0.0000000 0.0000000
110.1997070 20.0 3708 6494 286236 4853 3760829820 10202 0.0000000 0.0000000
110.2749023 20.0 4981 5275 287133 4821 3760829848 10256 0.0000000 0.0000000
110.3500977 20.0 5845 4397 286830 4872 3760829876 10242 0.0000000 0.0000000
110.4252930 20.0 5903 4276 289766 4940 3760829903 10179 0.0000000 0.0000000
110.5000000 20.0 5127 5145 286408 4795 3760829931 10272 0.0000000 0.0000000
110.5751953 20.0 3783 6495 288647 5036 3760829959 10278 0.0000000 0.0000000
110.6499023 20.0 2477 7700 287499 4902 3760829987 10177 0.0000000 0.0000000
110.7250977 20.0 1558 8975 288921 4881 3760830015 10533 0.0000000 0.0000000
110.7998047 20.0 1205 9129 286749 4967 3760830043 10334 0.0000000 0.0000000
110.8750000 20.0 1469 8842 286438 4837 3760830071 10311 0.0000000 0.0000000
110.9501953 20.0 2597 7678 287871 4942 3760830099 10275 0.0000000 0.0000000
111.0249023 20.0 3828 6317 288812 4827 3760830126 10145 0.0000000 0.0000000
111.1000977 20.0 5059 4962 289074 4910 3760830154 10021 0.0000000 0.0000000
111.1748047 20.0 5780 4349 290159 4823 3760830182 10129 0.0000000 0.0000000
111.2504883 20.0 5652 4535 287185 4740 3760830210 10187 0.0000000 0.0000000
111.3251953 20.0 4851 5262 286020 4848 3760830238 10113 0.0000000 0.0000000
111.3999023 20.0 3487 6608 285688 4928 3760830265 10095 0.0000000 0.0000000
111.4746094 20.0 2179 8031 286797 5008 3760830293 10210 0.0000000 0.0000000
111.5498047 20.0 1389 8794 289064 4920 3760830321 10183 0.0000000 0.0000000
