# BinNR microsec O-Beam AUX chi(deg)
145.000 3600.010 24 68 -160.000
146.000 3600.010 21 74 -160.000
147.000 3600.010 27 61 -160.000
148.000 3600.010 23 64 -160.000
149.000 3600.010 19 73 -160.000
150.000 3600.010 24 64 -160.000
151.000 3600.010 20 65 -160.000
152.000 3600.010 41 71 -160.000
153.000 3600.010 26 52 -160.000
154.000 3600.010 25 62 -160.000
155.000 3600.010 21 45 -160.000
156.000 3600.010 28 63 -160.000
157.000 3600.010 24 67 -160.000
158.000 3600.010 22 57 -160.000
159.000 3600.010 23 70 -160.000
160.000 3600.010 32 59 -160.000
161.000 3600.010 32 66 -160.000
162.000 3600.010 23 80 -160.000
163.000 3600.010 36 87 -160.000
164.000 3600.010 26 98 -160.000
165.000 3600.010 21 76 -160.000
166.000 3600.010 24 86 -160.000
167.000 3600.010 17 70 -160.000
168.000 3600.010 28 67 -160.000
169.000 3600.010 29 66 -160.000
170.000 3600.010 31 70 -160.000
171.000 3600.010 25 43 -160.000
172.000 3600.010 25 58 -160.000
173.000 3600.010 27 58 -160.000
174.000 3600.010 26 55 -160.000
175.000 3600.010 27 55 -160.000
176.000 3600.010 33 53 -160.000
177.000 3600.010 22 54 -160.000
178.000 3600.010 32 55 -160.000
179.000 3600.010 41 97 -160.000
180.000 3600.010 26 72 -160.000
181.000 3600.010 29 76 -160.000
182.000 3600.010 40 71 -160.000
183.000 3600.010 25 71 -160.000
184.000 3600.010 29 58 -160.000
185.000 3600.010 22 40 -160.000
186.000 3600.010 24 61 -160.000
187.000 3600.010 19 55 -160.000
188.000 3600.010 32 44 -160.000
189.000 3600.010 23 53 -160.000
190.000 3600.010 29 59 -160.000
191.000 3600.010 27 51 -160.000
192.000 3600.010 25 68 -160.000
193.000 3600.010 32 55 -160.000
194.000 3600.010 27 66 -160.000
195.000 3600.010 35 65 -160.000
196.000 3600.010 29 80 -160.000
197.000 3600.010 24 63 -160.000
198.000 3600.010 25 74 -160.000
199.000 3600.010 31 70 -160.000
200.000 3600.010 25 65 -160.000
201.000 3600.010 24 64 -160.000
202.000 3600.010 26 58 -160.000
203.000 3600.010 25 51 -160.000
204.000 3600.010 24 62 -160.000
205.000 3600.010 29 78 -160.000
206.000 3600.010 26 47 -160.000
207.000 3600.010 25 57 -160.000
208.000 3600.010 39 73 -160.000
209.000 3600.010 30 57 -160.000
210.000 3600.010 13 69 -160.000
211.000 3600.010 33 78 -160.000
212.000 3600.010 31 78 -160.000
213.000 3600.010 15 71 -160.000
214.000 3600.010 33 69 -160.000
215.000 3600.010 31 69 -160.000
216.000 3600.010 24 79 -160.000
217.000 3600.010 15 59 -160.000
218.000 3600.010 19 74 -160.000
219.000 3600.010 21 58 -160.000
220.000 3600.010 22 56 -160.000
221.000 3600.010 24 47 -160.000
222.000 3600.010 21 61 -160.000
223.000 3600.010 24 72 -160.000
224.000 3600.010 24 74 -160.000
225.000 3600.010 22 87 -160.000
226.000 3600.010 30 104 -160.000
227.000 3600.010 34 69 -160.000
228.000 3600.010 20 87 -160.000
229.000 3600.010 27 70 -160.000
230.000 3600.010 26 87 -160.000
231.000 3600.010 28 57 -160.000
232.000 3600.010 17 73 -160.000
233.000 3600.010 29 64 -160.000
234.000 3600.010 27 59 -160.000
235.000 3600.010 20 57 -160.000
236.000 3600.010 25 54 -160.000
237.000 3600.010 30 68 -160.000
238.000 3600.010 26 61 -160.000
239.000 3600.010 29 58 -160.000
240.000 3600.010 27 71 -160.000
241.000 3600.010 20 64 -160.000
242.000 3600.010 28 86 -160.000
243.000 3600.010 20 75 -160.000
244.000 3600.010 33 91 -160.000
245.000 3600.010 26 69 -160.000
246.000 3600.010 34 72 -160.000
247.000 3600.010 27 71 -160.000
248.000 3600.010 25 75 -160.000
249.000 3600.010 26 68 -160.000
250.000 3600.010 28 44 -160.000
251.000 3600.010 16 54 -160.000
252.000 3600.010 32 64 -160.000
253.000 3600.010 18 55 -160.000
254.000 3600.010 36 60 -160.000
255.000 3600.010 31 52 -160.000
256.000 3600.010 22 75 -160.000
257.000 3600.010 20 59 -160.000
258.000 3600.010 28 86 -160.000
259.000 3600.010 31 74 -160.000
260.000 3600.010 14 75 -160.000
261.000 3600.010 22 75 -160.000
262.000 3600.010 20 69 -160.000
263.000 3600.010 23 71 -160.000
264.000 3600.010 30 79 -160.000
265.000 3600.010 24 53 -160.000
266.000 3600.010 27 60 -160.000
267.000 3600.010 23 45 -160.000
268.000 3600.010 23 65 -160.000
269.000 3600.010 17 61 -160.000
270.000 3600.010 27 49 -160.000
271.000 3600.010 27 61 -160.000
272.000 3600.010 33 55 -160.000
273.000 3600.010 18 65 -160.000
274.000 3600.010 31 87 -160.000
275.000 3600.010 29 74 -160.000
276.000 3600.010 31 81 -160.000
277.000 3600.010 33 62 -160.000
278.000 3600.010 28 77 -160.000
279.000 3600.010 20 53 -160.000
280.000 3600.010 25 78 -160.000
281.000 3600.010 34 69 -160.000
282.000 3600.010 24 61 -160.000
283.000 3600.010 35 61 -160.000
284.000 3600.010 31 58 -160.000
285.000 3600.010 31 53 -160.000
286.000 3600.010 14 60 -160.000
287.000 3600.010 25 59 -160.000
288.000 3600.010 36 76 -160.000
289.000 3600.010 20 68 -160.000
290.000 3600.010 29 61 -160.000
291.000 3600.010 25 77 -160.000
292.000 3600.010 32 75 -160.000
293.000 3600.010 38 78 -160.000
294.000 3600.010 21 68 -160.000
295.000 3600.010 23 61 -160.000
296.000 3600.010 20 74 -160.000
297.000 3600.010 23 57 -160.000
298.000 3600.010 32 43 -160.000
299.000 3600.010 21 52 -160.000
300.000 3600.010 28 46 -160.000
301.000 3600.010 27 60 -160.000
302.000 3600.010 29 50 -160.000
303.000 3600.010 25 55 -160.000
304.000 3600.010 13 30 -160.000
