* begin:	18.06.2021 08:32:40
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	4662	9049	327397	12389	3706844555	13711	0.0000000	0.0000000
* Date: 18.06.2021	Time: 09:02
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 1790.787000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
284	284.00	1790.79	16	49
285	285.00	1790.79	12	42
286	286.00	1790.79	14	53
287	287.00	1790.79	5	26
288	288.00	1790.79	16	47
289	289.00	1790.79	14	38
290	290.00	1790.79	18	34
291	291.00	1790.79	17	28
292	292.00	1790.79	20	40
293	293.00	1790.79	20	32
294	294.00	1790.79	14	40
295	295.00	1790.79	21	37
296	296.00	1790.79	20	42
297	297.00	1790.79	17	52
298	298.00	1790.79	20	56
299	299.00	1790.79	11	41
300	300.00	1790.79	15	51
301	301.00	1790.79	16	37
302	302.00	1790.79	15	34
303	303.00	1790.79	17	44
304	304.00	1790.79	8	19
* stopped by user: 18.06.2021 09:02:36
