* begin:	16.06.2021 10:08:03
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	16257	11109	413844	46514	3706679287	27366	0.0000000	0.0000000
* Date: 16.06.2021	Time: 11:08
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.006000
107	107.00	3600.01	46	97
108	108.00	3600.01	69	141
109	109.00	3600.01	57	143
110	110.00	3600.01	62	192
111	111.00	3600.01	43	220
112	112.00	3600.01	51	226
113	113.00	3600.01	59	248
114	114.00	3600.01	66	220
115	115.00	3600.01	49	206
116	116.00	3600.01	63	167
117	117.00	3600.01	52	141
118	118.00	3600.01	57	99
119	119.00	3600.01	44	82
120	120.00	3600.01	54	71
121	121.00	3600.01	41	72
122	122.00	3600.01	53	77
123	123.00	3600.01	61	95
124	124.00	3600.01	52	142
125	125.00	3600.01	44	169
126	126.00	3600.01	58	196
127	127.00	3600.01	53	196
128	128.00	3600.01	70	245
129	129.00	3600.01	50	201
130	130.00	3600.01	82	206
131	131.00	3600.01	49	190
132	132.00	3600.01	52	161
133	133.00	3600.01	53	151
134	134.00	3600.01	53	119
135	135.00	3600.01	54	93
136	136.00	3600.01	51	75
137	137.00	3600.01	45	70
138	138.00	3600.01	40	94
139	139.00	3600.01	50	92
140	140.00	3600.01	44	142
141	141.00	3600.01	56	161
142	142.00	3600.01	53	174
143	143.00	3600.01	71	213
144	144.00	3600.01	66	211
145	145.00	3600.01	65	218
146	146.00	3600.01	55	262
147	147.00	3600.01	42	192
148	148.00	3600.01	47	189
149	149.00	3600.01	57	144
150	150.00	3600.01	54	107
151	151.00	3600.01	50	80
152	152.00	3600.01	58	64
153	153.00	3600.01	49	72
154	154.00	3600.01	55	92
155	155.00	3600.01	55	92
156	156.00	3600.01	64	130
157	157.00	3600.01	55	146
158	158.00	3600.01	69	201
159	159.00	3600.01	69	203
160	160.00	3600.01	53	235
161	161.00	3600.01	62	229
162	162.00	3600.01	57	233
163	163.00	3600.01	60	189
164	164.00	3600.01	43	162
165	165.00	3600.01	48	123
166	166.00	3600.01	58	112
167	167.00	3600.01	46	78
168	168.00	3600.01	50	63
169	169.00	3600.01	51	61
170	170.00	3600.01	50	71
171	171.00	3600.01	50	92
172	172.00	3600.01	58	140
173	173.00	3600.01	62	180
174	174.00	3600.01	48	206
175	175.00	3600.01	51	203
176	176.00	3600.01	67	228
177	177.00	3600.01	63	251
178	178.00	3600.01	57	245
179	179.00	3600.01	44	200
180	180.00	3600.01	49	154
181	181.00	3600.01	56	119
182	182.00	3600.01	66	128
183	183.00	3600.01	35	87
184	184.00	3600.01	46	71
185	185.00	3600.01	40	64
186	186.00	3600.01	49	96
187	187.00	3600.01	55	109
188	188.00	3600.01	54	119
189	189.00	3600.01	48	153
190	190.00	3600.01	70	202
191	191.00	3600.01	52	218
192	192.00	3600.01	48	225
193	193.00	3600.01	52	225
194	194.00	3600.01	62	218
195	195.00	3600.01	56	179
196	196.00	3600.01	53	171
197	197.00	3600.01	67	134
198	198.00	3600.01	58	115
199	199.00	3600.01	53	104
200	200.00	3600.01	51	87
201	201.00	3600.01	30	63
202	202.00	3600.01	57	86
203	203.00	3600.01	43	92
204	204.00	3600.01	53	137
205	205.00	3600.01	50	142
206	206.00	3600.01	58	182
207	207.00	3600.01	57	198
208	208.00	3600.01	51	220
209	209.00	3600.01	57	246
210	210.00	3600.01	58	230
211	211.00	3600.01	48	185
212	212.00	3600.01	69	184
213	213.00	3600.01	57	160
214	214.00	3600.01	42	116
215	215.00	3600.01	40	94
216	216.00	3600.01	50	76
217	217.00	3600.01	54	74
218	218.00	3600.01	55	84
219	219.00	3600.01	62	89
220	220.00	3600.01	61	132
221	221.00	3600.01	60	167
222	222.00	3600.01	56	178
223	223.00	3600.01	55	184
224	224.00	3600.01	63	221
225	225.00	3600.01	54	221
226	226.00	3600.01	70	229
227	227.00	3600.01	52	175
228	228.00	3600.01	59	167
229	229.00	3600.01	67	139
230	230.00	3600.01	47	118
231	231.00	3600.01	54	87
232	232.00	3600.01	62	74
233	233.00	3600.01	59	70
234	234.00	3600.01	47	81
235	235.00	3600.01	54	106
236	236.00	3600.01	50	122
237	237.00	3600.01	47	144
238	238.00	3600.01	55	181
239	239.00	3600.01	52	212
240	240.00	3600.01	71	241
241	241.00	3600.01	58	254
242	242.00	3600.01	62	237
243	243.00	3600.01	54	173
244	244.00	3600.01	41	186
245	245.00	3600.01	50	135
246	246.00	3600.01	62	121
247	247.00	3600.01	55	90
248	248.00	3600.01	51	91
249	249.00	3600.01	49	90
250	250.00	3600.01	57	89
251	251.00	3600.01	53	98
252	252.00	3600.01	41	131
253	253.00	3600.01	56	140
254	254.00	3600.01	52	185
255	255.00	3600.01	49	207
256	256.00	3600.01	66	244
257	257.00	3600.01	44	238
258	258.00	3600.01	63	230
259	259.00	3600.01	48	204
260	260.00	3600.01	56	172
261	261.00	3600.01	48	137
262	262.00	3600.01	52	132
263	263.00	3600.01	53	114
264	264.00	3600.01	56	78
265	265.00	3600.01	50	81
266	266.00	3600.01	49	73
267	267.00	3600.01	59	93
268	268.00	3600.01	44	119
269	269.00	3600.01	62	176
270	270.00	3600.01	56	208
271	271.00	3600.01	54	220
272	272.00	3600.01	72	238
273	273.00	3600.01	56	202
274	274.00	3600.01	60	234
275	275.00	3600.01	44	199
276	276.00	3600.01	60	186
277	277.00	3600.01	46	131
278	278.00	3600.01	51	105
279	279.00	3600.01	57	92
280	280.00	3600.01	49	73
281	281.00	3600.01	45	59
282	282.00	3600.01	44	81
283	283.00	3600.01	48	97
284	284.00	3600.01	42	142
285	285.00	3600.01	57	158
286	286.00	3600.01	42	197
287	287.00	3600.01	55	207
288	288.00	3600.01	47	264
289	289.00	3600.01	49	217
290	290.00	3600.01	46	229
291	291.00	3600.01	60	198
292	292.00	3600.01	62	166
293	293.00	3600.01	41	146
294	294.00	3600.01	51	101
295	295.00	3600.01	42	94
296	296.00	3600.01	41	90
297	297.00	3600.01	45	72
298	298.00	3600.01	49	73
299	299.00	3600.01	57	101
300	300.00	3600.01	48	134
301	301.00	3600.01	61	169
302	302.00	3600.01	47	186
303	303.00	3600.01	73	212
304	304.00	3600.01	26	104
* end: 16.06.2021 11:08:08
