220	220000000.00	0	0
221	221000000.00	0	0
222	222000000.00	0	0
223	223000000.00	0	0
224	224000000.00	0	0
225	225000000.00	0	0
226	226000000.00	0	0
227	227000000.00	0	0
228	228000000.00	0	0
229	229000000.00	0	0
230	230000000.00	0	0
231	231000000.00	0	0
232	232000000.00	0	0
233	233000000.00	0	0
234	234000000.00	0	0
235	235000000.00	0	0
236	236000000.00	0	0
237	237000000.00	0	0
238	238000000.00	0	0
239	239000000.00	0	0
240	240000000.00	0	0
241	241000000.00	0	0
242	242000000.00	0	0
243	243000000.00	0	0
244	244000000.00	0	0
245	245000000.00	0	0
246	246000000.00	0	0
247	247000000.00	0	0
248	248000000.00	0	0
249	249000000.00	0	0
250	250000000.00	0	0
251	251000000.00	0	0
252	252000000.00	0	0
253	253000000.00	0	0
254	254000000.00	0	0
255	255000000.00	0	0
256	256000000.00	0	0
257	257000000.00	0	0
258	258000000.00	0	0
259	259000000.00	0	0
260	260000000.00	0	0
261	261000000.00	0	0
262	262000000.00	0	0
263	263000000.00	0	0
264	264000000.00	0	0
265	265000000.00	0	0
266	266000000.00	0	0
267	267000000.00	0	0
268	268000000.00	0	0
269	269000000.00	0	0
270	270000000.00	0	0
271	271000000.00	0	0
272	272000000.00	0	0
273	273000000.00	0	0
274	274000000.00	0	0
275	275000000.00	0	0
276	276000000.00	0	0
277	277000000.00	0	0
278	278000000.00	0	0
279	279000000.00	0	0
280	280000000.00	0	0
281	281000000.00	0	0
282	282000000.00	0	0
283	283000000.00	0	0
284	284000000.00	0	0
285	285000000.00	0	0
286	286000000.00	0	0
287	287000000.00	0	0
288	288000000.00	0	0
289	289000000.00	0	0
290	290000000.00	0	0
291	291000000.00	0	0
292	292000000.00	0	0
293	293000000.00	0	0
294	294000000.00	0	0
295	295000000.00	0	0
296	296000000.00	0	0
297	297000000.00	0	0
298	298000000.00	0	0
299	299000000.00	0	0
300	300000000.00	0	0
301	301000000.00	0	0
302	302000000.00	0	0
303	303000000.00	0	0
* end: 10.06.2021 14:44:44
